LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,,E6:18:E5:68:CF:27,-19,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,,E6:18:E5:68:CF:27,-17,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,,E6:18:E5:68:CF:27,-19,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,,E6:18:E5:68:CF:27,-17,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,,E6:18:E5:68:CF:27,-18,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:58:02,1900-01-00 00:00:00,,E6:18:E5:68:CF:27,-18,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,,B4:B7:42:F2:E3:FC,-54,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,,E6:18:E5:68:CF:27,-20,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:58:02,1900-01-00 00:00:00,,E6:18:E5:68:CF:27,-20,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:58:02,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
